tipo,nombre,mes,precio_alquiler,precio_venta,codi_districte,nom_districte,codi_barri
barri,el coll,2023-06-01 00:00:00+00:00,14.708040156777486,3447.71428571429,6,gracia,29
barri,el coll,2023-07-01 00:00:00+00:00,15.5407271981563,2912.5136268788247,6,gracia,29
barri,el coll,2023-08-01 00:00:00+00:00,15.046431940226865,2869.5321139506527,6,gracia,29
barri,el coll,2023-09-01 00:00:00+00:00,15.187366160962027,2822.9468940914003,6,gracia,29
barri,el coll,2023-10-01 00:00:00+00:00,14.5000042102927,2774.139207869982,6,gracia,29
barri,el coll,2023-11-01 00:00:00+00:00,15.370328444476614,2878.42857142857,6,gracia,29
barri,el coll,2023-12-01 00:00:00+00:00,15.39127905848419,2677.380632486816,6,gracia,29
barri,el coll,2024-01-01 00:00:00+00:00,15.4719806633472,3133.13888888889,6,gracia,29
barri,el coll,2024-02-01 00:00:00+00:00,15.227481024583234,2599.00331432743,6,gracia,29
barri,el coll,2024-03-01 00:00:00+00:00,15.011474126458337,2575.221231130614,6,gracia,29
barri,el coll,2024-04-01 00:00:00+00:00,14.757354388575,2567.510470544599,6,gracia,29
barri,el coll,2024-05-01 00:00:00+00:00,,2581.1218486645585,6,gracia,29
barri,el coll,2024-06-01 00:00:00+00:00,,2710.0,6,gracia,29
barri,el coll,2024-07-01 00:00:00+00:00,,2053.4,6,gracia,29
barri,el coll,2024-08-01 00:00:00+00:00,,2814.921945801888,6,gracia,29
barri,el coll,2024-09-01 00:00:00+00:00,,3256.4,6,gracia,29
barri,el congres i els indians,2014-01-01 00:00:00+00:00,9.225000000000001,1526.787280701755,9,sant andreu,62
barri,el congres i els indians,2014-02-01 00:00:00+00:00,9.266337138784044,1428.479318494857,9,sant andreu,62
barri,el congres i els indians,2014-03-01 00:00:00+00:00,9.260162113005526,1286.0,9,sant andreu,62
barri,el congres i els indians,2014-04-01 00:00:00+00:00,9.34,1711.42857142857,9,sant andreu,62
barri,el congres i els indians,2014-05-01 00:00:00+00:00,9.246651933475992,1473.3546741085167,9,sant andreu,62
barri,el congres i els indians,2014-06-01 00:00:00+00:00,9.242726583873734,1275.66666666667,9,sant andreu,62
barri,el congres i els indians,2014-07-01 00:00:00+00:00,9.42,1337.66666666667,9,sant andreu,62
barri,el congres i els indians,2014-08-01 00:00:00+00:00,9.246625314145875,1545.7472149719986,9,sant andreu,62
barri,el congres i els indians,2014-09-01 00:00:00+00:00,9.256064369254318,1703.0,9,sant andreu,62
barri,el congres i els indians,2014-10-01 00:00:00+00:00,9.03,1398.71428571429,9,sant andreu,62
barri,el congres i els indians,2014-11-01 00:00:00+00:00,9.292295432558216,1681.83333333333,9,sant andreu,62
barri,el congres i els indians,2014-12-01 00:00:00+00:00,9.319491639363877,1772.6,9,sant andreu,62
barri,el congres i els indians,2015-01-01 00:00:00+00:00,9.213407894736845,1725.948387096775,9,sant andreu,62
barri,el congres i els indians,2015-02-01 00:00:00+00:00,9.391994989673094,1708.7857504291112,9,sant andreu,62
barri,el congres i els indians,2015-03-01 00:00:00+00:00,9.4369498195093,1783.2,9,sant andreu,62
barri,el congres i els indians,2015-04-01 00:00:00+00:00,9.64588269230769,1324.33333333333,9,sant andreu,62
barri,el congres i els indians,2015-05-01 00:00:00+00:00,9.542782496142138,1933.83333333333,9,sant andreu,62
barri,el congres i els indians,2015-06-01 00:00:00+00:00,9.602894256622628,2032.33333333333,9,sant andreu,62
barri,el congres i els indians,2015-07-01 00:00:00+00:00,10.0925,1844.5,9,sant andreu,62
barri,el congres i els indians,2015-08-01 00:00:00+00:00,9.735326394606064,1857.906792530499,9,sant andreu,62
barri,el congres i els indians,2015-09-01 00:00:00+00:00,9.806715158612885,2545.72727272727,9,sant andreu,62
barri,el congres i els indians,2015-10-01 00:00:00+00:00,9.2275,1867.3,9,sant andreu,62
barri,el congres i els indians,2015-11-01 00:00:00+00:00,9.957474729827151,1867.83333333333,9,sant andreu,62
barri,el congres i els indians,2015-12-01 00:00:00+00:00,10.035917945555342,1805.9,9,sant andreu,62
barri,el congres i els indians,2016-01-01 00:00:00+00:00,10.021427391114191,1985.718926553675,9,sant andreu,62
barri,el congres i els indians,2016-02-01 00:00:00+00:00,10.1967264116513,1966.4,9,sant andreu,62
barri,el congres i els indians,2016-03-01 00:00:00+00:00,10.278273510700075,1883.5,9,sant andreu,62
barri,el congres i els indians,2016-04-01 00:00:00+00:00,10.2739,2168.81818181818,9,sant andreu,62
barri,el congres i els indians,2016-05-01 00:00:00+00:00,10.441803474755744,2133.54545454545,9,sant andreu,62
barri,el congres i els indians,2016-06-01 00:00:00+00:00,10.523132248242812,1932.64285714286,9,sant andreu,62
barri,el congres i els indians,2016-07-01 00:00:00+00:00,11.2798766925579,1650.30769230769,9,sant andreu,62
barri,el congres i els indians,2016-08-01 00:00:00+00:00,10.683507098099685,2132.005617172584,9,sant andreu,62
barri,el congres i els indians,2016-09-01 00:00:00+00:00,10.762079063762641,2249.375,9,sant andreu,62
barri,el congres i els indians,2016-10-01 00:00:00+00:00,10.4898726028676,2319.0,9,sant andreu,62
barri,el congres i els indians,2016-11-01 00:00:00+00:00,10.915023505956531,2037.75,9,sant andreu,62
barri,el congres i els indians,2016-12-01 00:00:00+00:00,10.989089942192201,2389.1875,9,sant andreu,62
barri,el congres i els indians,2017-01-01 00:00:00+00:00,11.30204761890905,2090.511363636365,9,sant andreu,62
barri,el congres i els indians,2017-02-01 00:00:00+00:00,11.13182923136765,2299.38888888889,9,sant andreu,62
barri,el congres i els indians,2017-03-01 00:00:00+00:00,11.200334007147505,2057.15384615385,9,sant andreu,62
barri,el congres i els indians,2017-04-01 00:00:00+00:00,11.1444333234984,2687.66666666667,9,sant andreu,62
barri,el congres i els indians,2017-05-01 00:00:00+00:00,11.331328581818962,2160.42857142857,9,sant andreu,62
barri,el congres i els indians,2017-06-01 00:00:00+00:00,11.393748364405736,2273.8,9,sant andreu,62
barri,el congres i els indians,2017-07-01 00:00:00+00:00,11.9680075598837,2203.85714285714,9,sant andreu,62
barri,el congres i els indians,2017-08-01 00:00:00+00:00,11.51233950590292,2427.192028269331,9,sant andreu,62
barri,el congres i els indians,2017-09-01 00:00:00+00:00,11.568496381280688,2398.77777777778,9,sant andreu,62
barri,el congres i els indians,2017-10-01 00:00:00+00:00,11.1533952700118,2517.2,9,sant andreu,62
barri,el congres i els indians,2017-11-01 00:00:00+00:00,11.674527418689902,2416.90909090909,9,sant andreu,62
barri,el congres i els indians,2017-12-01 00:00:00+00:00,11.72440341260698,2742.6,9,sant andreu,62
barri,el congres i els indians,2018-01-01 00:00:00+00:00,11.8040616407927,2745.58230958231,9,sant andreu,62
barri,el congres i els indians,2018-02-01 00:00:00+00:00,11.817869902493975,2405.36363636364,9,sant andreu,62
barri,el congres i els indians,2018-03-01 00:00:00+00:00,11.861447343005123,2484.0,9,sant andreu,62
barri,el congres i els indians,2018-04-01 00:00:00+00:00,11.4930440547641,2921.0,9,sant andreu,62
barri,el congres i els indians,2018-05-01 00:00:00+00:00,11.94221855867989,3903.71428571429,9,sant andreu,62
barri,el congres i els indians,2018-06-01 00:00:00+00:00,11.979364674061618,2437.0,9,sant andreu,62
barri,el congres i els indians,2018-07-01 00:00:00+00:00,12.3264837144315,2512.7,9,sant andreu,62
barri,el congres i els indians,2018-08-01 00:00:00+00:00,12.047007645119066,2662.4,9,sant andreu,62
barri,el congres i els indians,2018-09-01 00:00:00+00:00,12.077416244018249,2257.625,9,sant andreu,62
barri,el congres i els indians,2018-10-01 00:00:00+00:00,12.1753881436116,2736.08333333333,9,sant andreu,62
barri,el congres i els indians,2018-11-01 00:00:00+00:00,12.131142492863429,2581.25,9,sant andreu,62
barri,el congres i els indians,2018-12-01 00:00:00+00:00,12.154340026527537,2714.395089953687,9,sant andreu,62
barri,el congres i els indians,2019-01-01 00:00:00+00:00,11.799907055919899,2901.770467836255,9,sant andreu,62
barri,el congres i els indians,2019-02-01 00:00:00+00:00,12.193084054568189,2497.78571428571,9,sant andreu,62
barri,el congres i els indians,2019-03-01 00:00:00+00:00,12.208501813991685,2028.0,9,sant andreu,62
barri,el congres i els indians,2019-04-01 00:00:00+00:00,12.2264383561644,2672.33333333333,9,sant andreu,62
barri,el congres i els indians,2019-05-01 00:00:00+00:00,12.231129296155071,2879.5,9,sant andreu,62
barri,el congres i els indians,2019-06-01 00:00:00+00:00,12.23823794996417,2771.53846153846,9,sant andreu,62
barri,el congres i els indians,2019-07-01 00:00:00+00:00,12.270956861375,3068.0,9,sant andreu,62
barri,el congres i els indians,2019-08-01 00:00:00+00:00,12.243870502168752,2559.0,9,sant andreu,62
barri,el congres i els indians,2019-09-01 00:00:00+00:00,12.2423676340537,2689.71428571429,9,sant andreu,62
barri,el congres i els indians,2019-10-01 00:00:00+00:00,12.3444644333067,2774.9,9,sant andreu,62
barri,el congres i els indians,2019-11-01 00:00:00+00:00,12.23079992424147,2862.85714285714,9,sant andreu,62
barri,el congres i els indians,2019-12-01 00:00:00+00:00,12.220835681731934,2672.11111111111,9,sant andreu,62
barri,el congres i els indians,2020-01-01 00:00:00+00:00,12.7072862821186,2917.233333333335,9,sant andreu,62
barri,el congres i els indians,2020-02-01 00:00:00+00:00,12.193009561041524,2918.0,9,sant andreu,62
barri,el congres i els indians,2020-03-01 00:00:00+00:00,12.175429980409966,3280.42857142857,9,sant andreu,62
barri,el congres i els indians,2020-04-01 00:00:00+00:00,11.4114018968824,2702.4,9,sant andreu,62
barri,el congres i els indians,2020-05-01 00:00:00+00:00,12.133919217042354,2894.66666666667,9,sant andreu,62
barri,el congres i els indians,2020-06-01 00:00:00+00:00,12.110501242104283,2369.125,9,sant andreu,62
barri,el congres i els indians,2020-07-01 00:00:00+00:00,12.6600232111884,2764.003278762498,9,sant andreu,62
barri,el congres i els indians,2020-08-01 00:00:00+00:00,12.059949346412,2765.2436185427255,9,sant andreu,62
barri,el congres i els indians,2020-09-01 00:00:00+00:00,12.033596011980247,2359.7,9,sant andreu,62
barri,el congres i els indians,2020-10-01 00:00:00+00:00,12.5628697081882,2620.91666666667,9,sant andreu,62
barri,el congres i els indians,2020-11-01 00:00:00+00:00,11.981038547278803,2386.85714285714,9,sant andreu,62
barri,el congres i els indians,2020-12-01 00:00:00+00:00,11.955897251018989,3074.72727272727,9,sant andreu,62
barri,el congres i els indians,2021-01-01 00:00:00+00:00,11.679233492959249,2779.35934065934,9,sant andreu,62
barri,el congres i els indians,2021-02-01 00:00:00+00:00,11.91088893060068,3530.41666666667,9,sant andreu,62
barri,el congres i els indians,2021-03-01 00:00:00+00:00,11.892350170016485,2629.36842105263,9,sant andreu,62
barri,el congres i els indians,2021-04-01 00:00:00+00:00,11.2952467181942,2915.90909090909,9,sant andreu,62
barri,el congres i els indians,2021-05-01 00:00:00+00:00,11.866805946814278,2457.0,9,sant andreu,62
barri,el congres i els indians,2021-06-01 00:00:00+00:00,11.861334351083247,2795.6,9,sant andreu,62
barri,el congres i els indians,2021-07-01 00:00:00+00:00,11.6330535119663,3108.9375,9,sant andreu,62
barri,el congres i els indians,2021-08-01 00:00:00+00:00,11.868982612410354,2833.9287324037296,9,sant andreu,62
barri,el congres i els indians,2021-09-01 00:00:00+00:00,11.883726551777364,2555.38461538462,9,sant andreu,62
barri,el congres i els indians,2021-10-01 00:00:00+00:00,12.1510069424286,2990.33333333333,9,sant andreu,62
barri,el congres i els indians,2021-11-01 00:00:00+00:00,11.939061437539797,2311.25,9,sant andreu,62
barri,el congres i els indians,2021-12-01 00:00:00+00:00,11.98118194595904,2876.475490501784,9,sant andreu,62
barri,el congres i els indians,2022-01-01 00:00:00+00:00,12.09862072658905,2834.5313111546,9,sant andreu,62
barri,el congres i els indians,2022-02-01 00:00:00+00:00,12.097790714718556,2956.8,9,sant andreu,62
barri,el congres i els indians,2022-03-01 00:00:00+00:00,12.173444914423778,2908.7333822812284,9,sant andreu,62
barri,el congres i els indians,2022-04-01 00:00:00+00:00,11.8192612565366,2915.92307692308,9,sant andreu,62
barri,el congres i els indians,2022-05-01 00:00:00+00:00,12.361575187659675,2643.1,9,sant andreu,62
barri,el congres i els indians,2022-06-01 00:00:00+00:00,12.474483857329163,4327.42857142857,9,sant andreu,62
barri,el congres i els indians,2022-07-01 00:00:00+00:00,12.9076145392174,2681.11764705882,9,sant andreu,62
barri,el congres i els indians,2022-08-01 00:00:00+00:00,12.73770447821021,2988.33333333333,9,sant andreu,62
barri,el congres i els indians,2022-09-01 00:00:00+00:00,12.887227859389608,3176.84615384615,9,sant andreu,62
barri,el congres i els indians,2022-10-01 00:00:00+00:00,13.4333464506757,2757.6,9,sant andreu,62
barri,el congres i els indians,2022-11-01 00:00:00+00:00,13.218026008361168,2857.27777777778,9,sant andreu,62
barri,el congres i els indians,2022-12-01 00:00:00+00:00,13.3966663977702,2929.42105263158,9,sant andreu,62
barri,el congres i els indians,2023-01-01 00:00:00+00:00,13.45877152655125,3087.426390773405,9,sant andreu,62
barri,el congres i els indians,2023-02-01 00:00:00+00:00,13.770812513234453,2955.4726413603903,9,sant andreu,62
barri,el congres i els indians,2023-03-01 00:00:00+00:00,13.961056641600848,3431.92857142857,9,sant andreu,62
barri,el congres i els indians,2023-04-01 00:00:00+00:00,14.2583071106667,2468.625,9,sant andreu,62
barri,el congres i els indians,2023-05-01 00:00:00+00:00,14.330557599904463,2633.81818181818,9,sant andreu,62
barri,el congres i els indians,2023-06-01 00:00:00+00:00,14.500966250931668,3129.23076923077,9,sant andreu,62
barri,el congres i els indians,2023-07-01 00:00:00+00:00,14.24042736168,1703.67567567568,9,sant andreu,62
barri,el congres i els indians,2023-08-01 00:00:00+00:00,14.78541616591048,2966.875,9,sant andreu,62
barri,el congres i els indians,2023-09-01 00:00:00+00:00,14.885862941992606,3556.125,9,sant andreu,62
barri,el congres i els indians,2023-10-01 00:00:00+00:00,15.3747181632381,2901.082263225328,9,sant andreu,62
barri,el congres i els indians,2023-11-01 00:00:00+00:00,14.961989850269706,2552.625,9,sant andreu,62
barri,el congres i els indians,2023-12-01 00:00:00+00:00,14.91794544452494,3182.6,9,sant andreu,62
barri,el congres i els indians,2024-01-01 00:00:00+00:00,14.422467176923298,3104.5555555555547,9,sant andreu,62
barri,el congres i els indians,2024-02-01 00:00:00+00:00,14.60714104868374,2908.45454545455,9,sant andreu,62
barri,el congres i els indians,2024-03-01 00:00:00+00:00,14.312893835887472,2826.875,9,sant andreu,62
barri,el congres i els indians,2024-04-01 00:00:00+00:00,14.05815228016,3419.22222222222,9,sant andreu,62
barri,el congres i els indians,2024-05-01 00:00:00+00:00,,2876.15384615385,9,sant andreu,62
barri,el congres i els indians,2024-06-01 00:00:00+00:00,,3291.38461538462,9,sant andreu,62
barri,el congres i els indians,2024-07-01 00:00:00+00:00,,2778.15,9,sant andreu,62
barri,el congres i els indians,2024-08-01 00:00:00+00:00,,3707.375,9,sant andreu,62
barri,el congres i els indians,2024-09-01 00:00:00+00:00,,3143.5,9,sant andreu,62
barri,el fort pienc,2014-01-01 00:00:00+00:00,10.2,2233.286738351255,2,eixample,5
barri,el fort pienc,2014-02-01 00:00:00+00:00,10.032954444852653,2274.66666666667,2,eixample,5
barri,el fort pienc,2014-03-01 00:00:00+00:00,9.95411025220015,2311.0625,2,eixample,5
barri,el fort pienc,2014-04-01 00:00:00+00:00,10.06,2511.69230769231,2,eixample,5
barri,el fort pienc,2014-05-01 00:00:00+00:00,9.89077623636508,2654.15789473684,2,eixample,5
barri,el fort pienc,2014-06-01 00:00:00+00:00,9.897652360982601,2100.28571428571,2,eixample,5
barri,el fort pienc,2014-07-01 00:00:00+00:00,9.64,2362.54545454545,2,eixample,5
barri,el fort pienc,2014-08-01 00:00:00+00:00,9.970065423939978,2395.25,2,eixample,5
barri,el fort pienc,2014-09-01 00:00:00+00:00,10.029373748180872,2531.625,2,eixample,5
barri,el fort pienc,2014-10-01 00:00:00+00:00,9.81,2204.45454545455,2,eixample,5
barri,el fort pienc,2014-11-01 00:00:00+00:00,10.181149298485607,2273.72222222222,2,eixample,5
barri,el fort pienc,2014-12-01 00:00:00+00:00,10.269302529346412,2816.62857142857,2,eixample,5
barri,el fort pienc,2015-01-01 00:00:00+00:00,10.52835227272725,2766.65088757397,2,eixample,5
barri,el fort pienc,2015-02-01 00:00:00+00:00,10.461330333890093,2552.23076923077,2,eixample,5
barri,el fort pienc,2015-03-01 00:00:00+00:00,10.562378894470877,2364.53846153846,2,eixample,5
barri,el fort pienc,2015-04-01 00:00:00+00:00,11.0377619565217,2574.64285714286,2,eixample,5
barri,el fort pienc,2015-05-01 00:00:00+00:00,10.768980678846164,2932.66666666667,2,eixample,5
barri,el fort pienc,2015-06-01 00:00:00+00:00,10.872829414533392,2962.75,2,eixample,5
barri,el fort pienc,2015-07-01 00:00:00+00:00,10.9224,3134.76923076923,2,eixample,5
barri,el fort pienc,2015-08-01 00:00:00+00:00,11.078458080598086,2671.966341449205,2,eixample,5
barri,el fort pienc,2015-09-01 00:00:00+00:00,11.179344767724624,3030.33333333333,2,eixample,5
barri,el fort pienc,2015-10-01 00:00:00+00:00,11.3551,3163.58823529412,2,eixample,5
barri,el fort pienc,2015-11-01 00:00:00+00:00,11.375789203874628,2781.33333333333,2,eixample,5
barri,el fort pienc,2015-12-01 00:00:00+00:00,11.47100684861151,2369.12,2,eixample,5
barri,el fort pienc,2016-01-01 00:00:00+00:00,11.47406634875715,3053.04812763713,2,eixample,5
barri,el fort pienc,2016-02-01 00:00:00+00:00,11.655066308271982,2793.84615384615,2,eixample,5
barri,el fort pienc,2016-03-01 00:00:00+00:00,11.743911223506585,2674.15625,2,eixample,5
barri,el fort pienc,2016-04-01 00:00:00+00:00,11.815,2665.16666666667,2,eixample,5
barri,el fort pienc,2016-05-01 00:00:00+00:00,11.91550324735046,2786.33333333333,2,eixample,5
barri,el fort pienc,2016-06-01 00:00:00+00:00,11.99843089530568,2404.875,2,eixample,5
barri,el fort pienc,2016-07-01 00:00:00+00:00,11.910255463933,2749.26315789474,2,eixample,5
barri,el fort pienc,2016-08-01 00:00:00+00:00,12.159096752708868,3273.57142857143,2,eixample,5
barri,el fort pienc,2016-09-01 00:00:00+00:00,12.237067341057957,3436.84210526316,2,eixample,5
barri,el fort pienc,2016-10-01 00:00:00+00:00,12.0440289703495,3045.86666666667,2,eixample,5
barri,el fort pienc,2016-11-01 00:00:00+00:00,12.388838966300503,3447.33333333333,2,eixample,5
barri,el fort pienc,2016-12-01 00:00:00+00:00,12.462834785532115,2698.57142857143,2,eixample,5
barri,el fort pienc,2017-01-01 00:00:00+00:00,12.942606893618699,3465.905919003115,2,eixample,5
barri,el fort pienc,2017-02-01 00:00:00+00:00,12.60742718425441,3690.27777777778,2,eixample,5
barri,el fort pienc,2017-03-01 00:00:00+00:00,12.678123674042672,2948.91666666667,2,eixample,5
barri,el fort pienc,2017-04-01 00:00:00+00:00,12.5915718322051,3687.84210526316,2,eixample,5
barri,el fort pienc,2017-05-01 00:00:00+00:00,12.816416775466172,3162.45454545455,2,eixample,5
barri,el fort pienc,2017-06-01 00:00:00+00:00,12.88398930780007,3097.8275862069,2,eixample,5
barri,el fort pienc,2017-07-01 00:00:00+00:00,13.4411288147475,4077.85714285714,2,eixample,5
barri,el fort pienc,2017-08-01 00:00:00+00:00,13.015763238221572,3549.408760456171,2,eixample,5
barri,el fort pienc,2017-09-01 00:00:00+00:00,13.079811605048738,3411.2,2,eixample,5
barri,el fort pienc,2017-10-01 00:00:00+00:00,13.5396920139155,3865.73684210526,2,eixample,5
barri,el fort pienc,2017-11-01 00:00:00+00:00,13.203699358117708,3765.90909090909,2,eixample,5
barri,el fort pienc,2017-12-01 00:00:00+00:00,13.263271951256675,2935.29411764706,2,eixample,5
barri,el fort pienc,2018-01-01 00:00:00+00:00,12.884139933471001,3806.507575757575,2,eixample,5
barri,el fort pienc,2018-02-01 00:00:00+00:00,13.376893430544547,3791.5,2,eixample,5
barri,el fort pienc,2018-03-01 00:00:00+00:00,13.430593101620664,3937.375,2,eixample,5
barri,el fort pienc,2018-04-01 00:00:00+00:00,12.9217207563822,4486.28571428571,2,eixample,5
barri,el fort pienc,2018-05-01 00:00:00+00:00,13.530834510991829,3741.52631578947,2,eixample,5
